1.504   6259.42 1710.52 0.27327 52.0175 902115.5503 82.2598 3072.95 56  40.5236
17.084  6760.44 2129.51 0.31499 73.2541 946106.4637 100.635 3223.17 58  38.1177
4.369   5220.96 1433.47 0.27456 46.688  740257.5589 65.7975 2034.31 2   42.0903
11.592  6939.54 1837.7  0.26481 64.0147 977380.8878 73.0449 3972.68 77  38.3721
4.218   12435.5 3653.2  0.29377 150.602 1697682.45  191.274 4589.51 37  29.8534
14.305  6161.01 2319.87 0.37654 52.5215 821418.757  97.1736 3257.77 61  39.2122
0.89    9265.41 2409.73 0.26007 110.527 1274677.241 148.695 4138.19 72  33.1
12.696  8730.17 2502.75 0.28667 78.6909 1206960.991 108.862 3676.23 55  37.3659
20.598  18433.6 7308.61 0.39648 249 2480023.295 350.072 5329.41 272 24.4212
3.328   12401.2 3225.16 0.26006 165.925 1728575.7   194.254 4813.77 73  28.7305
1.77    11014.3 3574.04 0.32449 124.426 1468093.532 172.054 4080.62 49  33.5906
19.538  9894.9  4228.85 0.42737 93.0638 1433647.248 134.623 4713.61 31  35.2404
1.871   17625   4509.73 0.25587 214.397 2457434.564 266.244 5654.31 199 22.331
2.49    15429.7 4773.74 0.30938 182.963 2032630.974 223.762 4347.94 108 30.4416
14.401  8557    2014.9  0.23546 74.7588 1212969.534 115.203 3832.67 70  36.6684
1.912   15206   5689.09 0.37413 192.743 2112406.702 252.184 4340.96 33  26.1432
6.631   7593.22 2968.97 0.391   55.5849 1028842.366 117.321 3597.17 51  36.9288
20.491  16246.1 7030.88 0.43277 138.775 2238699.919 249.935 5580.48 99  23.6419
11.602  4191.54 1342.89 0.32038 36.9744 569339.8916 51.4928 1433.93 32  43.8953
17.323  6857.45 2048.52 0.29872 63.1877 925149.8675 102.366 4033.66 58  36.7431
9.076   6312.36 2026.05 0.32096 62.7191 901598.4226 79.047  3279.52 27  38.9258
4.222   8938.45 2496.91 0.27934 102.423 1278300.787 137.191 3959.92 51  33.9153
3.341   14446.8 4276.05 0.29598 129.368 2001628.464 206.38  5369.08 69  25.9084
5.51    8331.66 1918.31 0.23024 60.2821 1173525.485 93.2057 2939.85 30  38.6665
4.021   9881.06 1996.57 0.20206 85.5956 1405566.373 123.416 4726.11 37  32.3612
9.347   6838.18 2015.25 0.2947  64.2676 934704.198  95.6356 3376.54 81  38.6705
2.652   10970.7 3650.5  0.33274 124.088 1521390.167 178.54  4116.57 34  28.8351
13.227  6883.97 2013.74 0.29252 62.1264 963081.8305 98.8454 3369.47 37  38.0714
13.294  5950.24 2004.19 0.33682 53.8801 804759.9025 81.7137 2708.32 38  41.7013
14.903  22539.2 10403.8 0.46158 200.571 3031849.474 365.225 5501.04 85  24.0681
2.129   5794.36 1354.57 0.23377 63.9527 725580.5945 86.31   3114.13 17  39.4213
18.657  9585.89 3632.67 0.37896 74.7818 1344319.206 139.223 4487.48 29  32.6283
5.704   16813.1 6075.86 0.36137 195.778 2435917.725 286.076 5467.68 99  23.995
6.556   7759.48 2832.22 0.365   59.2563 1070126.37  107.881 2992.08 61  39.5234
19.13   16225.1 4595.03 0.2832  189.164 2241374.861 188.097 5733    125 25.2733
10.19   4323.23 1670.73 0.38645 35.8344 605181.1032 55.9843 1458.59 36  44.5184
19.915  20527.4 7168.87 0.34923 177.68  2856423.806 283.211 5939.1  201 21.0565
2.582   6614.12 1966.32 0.29729 66.3089 903449.6935 92.6876 3086.87 47  39.4964
1.837   21083.3 5715.2  0.27107 291.84  2841080.549 311.88  6570.13 286 19.4956
5.633   4110.9  1028.22 0.25012 37.392  562297.2353 49.4445 1366.34 13  44.6827
16.754  7787.71 1558.35 0.2001  74.7961 1093255.76  82.1524 3225.93 23  35.3611
17.772  6614.23 1987.74 0.30052 89.9908 912596.7311 87.0909 3424.89 19  37.5776
12.515  6939.8  2581.41 0.37197 70.3654 936245.5787 93.1755 3414.17 42  38.3101
19.729  10251.5 2378.31 0.23199 101.021 1430841.49  129.416 3966.14 51  33.8974
2.5 7247.21 2423.23 0.33436 75.6787 999571.0907 96.5455 3743.61 29  36.0409
1.47    8427.51 2098.04 0.24895 90.024  1164420.709 99.3416 3957.3  49  34.9526
2.558   8300.91 2601.45 0.31339 84.7694 1178946.462 116.369 3961.75 44  35.0367
17.263  16031.4 6711.04 0.41861 153.264 2256550.98  248.612 5663.98 72  29.2383
8.587   6429.49 1815.46 0.28236 61.4201 918580.8861 86.6369 2403.72 30  46.5464
19.146  11922.3 4197.29 0.35205 111.202 1706705.192 155.943 4020.02 120 32.4583
4.43    10622.4 2626.68 0.24727 109.253 1500023.17  149.006 4310.99 68  32.9141
6.992   16044.7 5138.09 0.32023 183.785 2222929.758 264.47  5336.79 97  26.3708
13.551  5274.49 1309.79 0.24832 41.8047 734831.2276 78.9285 2724.78 23  41.3848
1.95    10863.7 2611.79 0.24041 141.951 1537836.196 166.118 4690.18 27  29.1398
3.252   10957.2 3210.85 0.29303 129.937 1548671.475 180.35  4452.01 42  31.6831
6.229   11315.7 4089.4  0.36139 130.309 1587009.524 193.125 4433.67 82  32.2119
15.703  9846.83 4162.51 0.42272 53.0018 1380937.188 174.435 3579.34 90  36.0538
4.364   6984.91 2305.57 0.33007 65.3999 988835.6493 83.8363 3961.27 50  37.5035
11.247  5298.63 1756.95 0.33158 39.6587 732136.7352 77.7545 2691.37 41  41.3643
2.446   8775.95 2864.03 0.32634 94.8669 1185005.481 124.111 3363.74 80  37.9839
4.828   9867.27 3659.54 0.37087 94.4815 1403813.478 148.044 3733.67 31  35.8785
1.996   13362.5 3958.67 0.29625 199.471 1831323.611 221.164 4566.44 183 29.076
8.872   6076.02 1813.24 0.29842 57.1848 863581.9366 74.5822 2495.01 66  41.7516
6.564   6662.05 1735.41 0.26049 62.0389 930904.391  78.0147 3274.28 38  37.6824
18.412  15737.9 4304.05 0.27348 159.011 2297272.85  250.552 4466.99 110 30.2252
7.795   7912.92 3502.04 0.44257 69.1607 1113873.708 117.495 2448.84 69  40.162
13.636  6992    2016.29 0.28837 61.8592 969999.8973 105.714 3037.72 4   39.8354
2.55    14082.2 5087.15 0.36124 198.526 1934622.607 242.657 4698.18 35  28.5023
3.167   14922.4 4896.7  0.32814 180.256 2180481.616 258.209 4991.73 87  26.6582
1.828   17378.5 5988.58 0.34459 224.854 2389212.874 283.04  5483.6  234 23.3287
2.028   6086.46 1973.37 0.32422 58.7591 841357.9735 92.4355 2705.25 43  40.5542
12.293  9077.35 2184.21 0.24062 99.2385 1279692.191 126.452 3853.93 52  34.1078
1.625   7362.83 2187.08 0.29704 81.8115 1011581.079 102.824 2838.59 110 38.7709
1.9 11194.6 3561.94 0.31818 129.249 1516719.73  174.018 4101.3  29  33.185
1.628   8153.01 2759.05 0.3384  88.2885 1154749.01  123.615 3217.48 25  37.6921
2.184   16460.6 6524.31 0.39635 187.314 2291907.751 269.442 4959.46 33  25.9756
1.782   5615.47 1848.15 0.32911 58.8157 804845.0502 82.3223 2495.9  41  40.3972
8.66    7335.25 2233.57 0.30449 61.0067 989192.484  102.831 3525.26 60  37.9715
1.994   3827.35 1142.52 0.29851 35.0386 521688.5501 48.3092 1377.11 17  44.379
2.085   3786.09 951.68  0.25136 34.2986 536778.6163 46.1171 1764.59 11  44.4613
3.623   9252.13 2295.69 0.24812 101.548 1290641.804 127.69  4017.36 39  34.7162
2.117   7849.3  2277.31 0.29012 85.8511 1116916.671 109.992 3818.01 48  35.7791
1.84    9452.72 2370.81 0.2508  100.952 1332036.716 142.94  3935.91 46  33.4059
14.156  7341.55 2180.78 0.29704 71.9098 1020870.521 95.6715 3282.54 38  37.8103
4.46    16458.1 4668.06 0.28363 240.16  2256740.801 270.259 4808.2  282 27.8838
1.896   10703   3651.28 0.34114 97.6169 1496067.843 160.021 5367.87 51  32.4653
4.553   7992.98 2066.62 0.25855 77.429  1090085.75  105.256 3766.71 36  35.9457
7.084   8803.26 2999.34 0.3407  76.4787 1195285.629 121.418 3392.93 106 35.1985
2.187   8386.68 1860.81 0.22187 83.1233 1182947.099 103.61  3806.27 19  34.0551
16.912  6993.99 1780.52 0.25457 61.3139 954416.2197 85.5827 2900.24 28  40.3155
16.846  9285.26 3972.89 0.42787 92.3125 1322814.035 140.133 3645.89 34  35.309
16.613  5539.99 1213.12 0.21897 54.9931 770029.0408 72.7009 2738.65 69  40.6977
2.131   5999.09 2153.61 0.35898 59.1306 841127.951  89.2236 3369.72 83  38.7871
6.438   16453.9 5826.45 0.3541  198.567 2344674.282 309.981 5455.1  238 23.6618
11.893  7147.59 1871.04 0.26177 74.8367 960526.8921 97.2701 3611.72 85  36.3561
3.678   9151.02 2376.89 0.25974 82.5835 1301087.179 121.941 3952.12 65  34.6989
1.769   12232.3 2695.44 0.22035 143.865 1699784.529 191.38  4132.96 65  32.1894
2.65    15197.8 5058.97 0.33287 175.251 2120876.288 238.741 5496.06 215 27.6396
0.972   22483.8 5470.9  0.24332 336.753 3081225.448 400.458 6237.97 157 19.8088
2.333   9275.1  3059.07 0.32981 104.155 1269520.729 152.134 3311.72 10  46.5464
1.599   9558.47 2907.72 0.3042  98.6186 1318031.397 141.563 3567.15 121 34.9579
2.786   5945.33 1392.57 0.23422 51.1082 842892.0593 76.6998 3285.8  25  38.6908
17.199  9538.67 4232.44 0.44371 73.2361 1292419.148 155.197 3226.83 33  36.4724
3.62    7845.45 2492.75 0.31773 72.8994 1060514.603 116.38  3442.38 82  36.1065
0.521   7780.17 1973.67 0.25367 92.5959 1081506.597 126.097 3211.99 5   37.0007
5.702   11887.3 3799.54 0.31963 119.523 1636986.793 210.662 4088.64 69  32.3138
20.706  13135.5 4672.04 0.35568 119.087 1791333.901 198.968 5356.38 89  33.6979
1.931   15364.3 5633.35 0.36665 183.776 2150126.195 256.234 4587.95 37  25.7755
15.037  8488.51 2167.15 0.2553  74.7181 1157725.744 101.441 3799.89 90  34.402
0.453   8872.1  2385.42 0.26886 101.72  1247879.561 130.369 3232.4  4   36.9571
13.722  7768.87 2559.21 0.32941 59.3381 1105294.369 110.178 4693.64 17  36.0637
13.917  5620.72 2444.91 0.43498 39.9646 741846.3344 96.6698 3831.07 20  40.7984
11.841  5809.05 1822.46 0.31372 53.824  779836.2949 85.7691 3044.35 66  39.9207
4.408   7886.71 2415.26 0.30624 70.0888 1069633.883 106.498 3460.35 87  36.8911
2.241   13170.1 3443.95 0.26149 169.765 1856252.269 205.29  4943.7  206 28.1682
1.249   14807.4 3965.34 0.26779 185.52  2093544.212 211.167 5685.2  70  23.0616
3.637   6003.77 1866.35 0.31086 59.771  814233.419  79.5982 2409.71 15  40.9616
16.448  5277.75 1080.35 0.20469 60.0515 710231.4841 60.7453 2732.45 65  41.0204
4.883   10485.5 3100.89 0.29573 104.574 1455668.789 135.538 4647.66 30  32.5697
1.819   14367.7 4978.12 0.34647 161.248 2030917.408 217.478 5897.59 69  24.9411
4.225   7107.65 1975.9  0.27799 68.7349 979037.603  95.143  3233.52 34  38.2404
2.527   9797.55 2419.16 0.24691 142.103 1382716.949 156.051 4153.45 116 32.2402
4.619   6844.31 1989.91 0.29073 66.2805 947888.3672 89.8702 3900.47 72  37.6467
1.82    9705.68 2786.31 0.28708 101.353 1328075.545 149.891 3973.66 122 32.7918
3.828   7919.79 2040.53 0.25764 86.9105 1079284.446 122.645 3843.68 34  35.468
17.355  9103.92 3868.11 0.42488 102.713 1201501.599 149.814 3349.44 95  37.729
15.126  13846.7 4786.19 0.34565 161.02  1956033.824 167.86  5023.64 49  29.1109
0.492   11729.6 2335.26 0.19909 153.122 1593902.116 192.383 4825.07 143 29.8443
1.905   6390.94 1680.95 0.26302 68.918  910607.0914 78.4507 3104.73 11  38.4537
10.415  4368.15 1385.82 0.31725 30.516  612652.5775 53.9309 2083.09 43  44.272
3.606   12602   3381.32 0.26831 161.695 1742205.816 206.09  4781.49 72  28.5801
4.012   7783.94 3194.46 0.41039 89.1562 1079127.253 126.253 3494.73 109 36.2175
0.569   8103.83 1987.97 0.24531 93.6066 1131326.245 122.716 3252.07 4   36.5516
4.793   14151.8 3515.86 0.24843 129.242 2004778.132 172.189 5244.78 35  28.3666
3.638   5024.62 1218.15 0.24243 43.4839 716665.1095 61.8947 2308.35 17  42.4766
15.641  11597.1 4971.52 0.42868 109.546 1558121.505 180.591 4651.54 76  32.8727
13.634  11391.4 3673.92 0.32251 86.343  1526737.459 169.862 4190.81 7   33.2469
12.813  5659.65 2125.2  0.3755  51.8772 764048.6524 89.7438 2398.48 32  38.5085
11.916  6839.42 2082.92 0.30454 61.7346 952400.4568 102.268 3361.41 74  36.9064
17.615  6202.7  894.33  0.14418 54.8858 864113.6742 74.0888 2664.66 45  40.863
2.16    4115.57 782.99  0.19025 40.4972 543751.2761 59.8348 2561.94 13  43.1684
10.08   4952.44 1206.2  0.24355 50.0222 699640.832  55.3601 2342.02 81  42.2922
8.634   13017.3 5291.63 0.4065  151.887 1840264.856 233.9   5180.57 31  28.6164
2.441   21742.3 7831.48 0.36019 142.048 2921649.064 357.865 24250.93    107 30.7853
0   7888.73 1768.04 0.22412 85.4278 1059677.715 129.612 3496.92 10  37.3004
12.419  9663.62 3713.11 0.38423 97.3078 1371826.452 150.634 3988.72 89  35.3615
3.55    8799.61 2115.24 0.24037 102.336 1250065.802 133.522 3825.95 61  35.0942
16.36   6017.84 1993.92 0.33133 67.2614 806205.0396 95.1141 3041.41 45  39.5865
12.735  6977.85 1821.75 0.26107 73.8213 978223.718  91.3655 3163.36 38  37.3643
19.201  9480.02 2547.57 0.26873 87.9228 1296959.763 127.073 3673.54 82  35.9989
17.546  14170.8 4907.59 0.34631 127.531 2058571.817 183.733 5356.48 83  26.4632
1.43    7989.06 1931.66 0.24178 71.1722 1167186.306 93.0897 3060.41 20  37.8763
9.557   12493.2 4804.33 0.38455 110.236 1778196.38  169.463 4185.12 75  33.0678
1.169   5439.58 1191.14 0.21897 53.3809 769962.7619 70.951  2971.26 58  40.1634
1.471   14538   2922.44 0.20102 170.136 2061941.722 205.103 4051.35 133 32.2136
11.678  4106.17 1401.1  0.34121 37.444  553351.8063 55.618  1405.17 31  44.2123
2.437   5897.13 1666.01 0.28251 64.228  738028.3307 92.4664 3109.96 22  39.3505
7.625   7398.57 2384.22 0.32225 80.8382 969087.7544 119.422 3311.15 68  37.4512
15.872  10710.2 4604.11 0.42988 96.3604 1499626.226 149.947 3956.08 51  37.3836
15.644  9148.61 3835.3  0.41922 84.5002 1266292.641 134.007 5033.19 49  35.1763
1.37    6952.47 2743.51 0.3946  61.6436 1014025.173 91.9961 3222.6  31  38.8506
3.649   13013.8 3971.51 0.30517 176.523 1817275.224 194.143 4637.55 104 29.5065
9.78    4060.17 1187.48 0.29247 40.6307 551841.9211 58.1804 1409.25 11  45.238
9.559   17723   6252.09 0.35276 201.701 2454618.336 323.306 5847.7  229 21.781
2.856   8788.05 2593.86 0.29515 98.2758 1223743.041 110.914 4133.92 119 34.0331
11.197  20281.4 6971.02 0.34371 211.512 2793165.881 337.598 6089.74 207 20.3429
19.225  15312.5 5617.84 0.36687 185.916 2119942.222 239.716 5153.44 135 27.044
3.978   9015.98 2720.96 0.30179 100.403 1254974.967 123.491 3469.86 18  36.3033
2.285   4819.29 853.17  0.17703 41.8938 650524.5391 66.4518 2641.46 10  42.8042
14.925  12539.3 4723.03 0.37665 133.93  1752494.088 186.165 5199.2  82  29.62
3.005   11236.6 2470.92 0.21989 129.691 1536857.397 155.678 3776.4  23  33.9003
2.237   9889.14 2631.95 0.26614 121.03  1356542.707 139.132 4160.72 127 28.2546
1.234   8387.42 2076.01 0.24751 97.0493 1114341.216 127.654 3495.19 13  36.6133
2.424   6507.99 2439.17 0.37479 64.589  899269.0952 97.8152 3637.21 66  37.2686
6.322   14831   5222.33 0.35212 195.334 1962547.293 244.1   5231.91 77  26.8006
3.017   10114.9 2765.92 0.27345 98.6029 1422229.178 137.711 3610.58 126 35.5373
13.419  10700.1 3648.83 0.341   102.902 1488205.35  168.69  4347.26 70  32.7843
2.988   7577.4  2756.59 0.36379 79.5224 1038415.065 94.3874 3364.03 58  38.6555
3.51    4570.94 986.93  0.21591 45.5256 644259.7356 59.1073 2604.88 17  41.9735
16.565  8150.98 1342.12 0.16465 73.6927 1139873.867 84.0934 3266.87 34  37.2745
4.353   14912.3 5181.97 0.34749 152.54  2054800.427 227.229 5193.15 64  26.4818
1.074   5077.48 1115.36 0.21966 46.5064 724528.4089 59.7319 2211.51 71  42.775
1.986   9911.04 2498.21 0.25206 131.456 1368546.179 156.189 4652.85 75  29.9129
14.788  6181.56 2287.21 0.37    51.2151 822887.1846 101.4   2860.35 61  40.1837
3.501   5571.28 852.05  0.15293 51.013  762048.5987 59.4251 3009.92 17  39.7587
2.056   9644.38 2486.4  0.2578  81.0892 1375887.607 115.113 4294.34 92  33.7464
6.73    5835.09 2114.1  0.3623  53.1789 792894.2834 84.9029 3199.6  25  39.3148
20.984  14568.3 4889.13 0.3356  171.17  2082651.48  221.307 6995.04 80  21.091
15.94   5990.33 1367.81 0.22833 41.6325 814678.9595 90.0008 3039.94 27  41.3418
10.226  8813.42 2540.83 0.28829 78.2165 1261645.905 113.064 3603    23  36.2029
12.67   6001.6  1731.09 0.28843 55.7944 820445.0505 84.6195 2455.92 27  40.7241
5.147   6471.41 1833.09 0.28325 55.004  851177.93   103.108 3586.03 20  39.1586
4.416   7682.67 2437.19 0.31723 71.1154 1085616.523 93.3099 3437.67 40  35.8608
1.859   10796.6 2993.13 0.27722 106.73  1520131.028 163.416 4158.11 36  32.2415
1.018   7797.9  1683.56 0.21589 76.1374 1114737.784 108.447 4040.13 104 34.9581
12.342  11147.8 2939.94 0.26372 97.9976 1531659.343 143.342 4706.25 44  31.7066
0.993   9645.02 1836.57 0.19041 108.368 1376084.418 127.257 4194.48 47  31.9885
2.415   8323.35 1813.42 0.21787 81.5648 1174039.869 109.118 4025.25 39  35.2536
2.03    10255.1 2590.15 0.25257 115.663 1426682.94  129.9   4280.28 59  33.5904
10.082  18071.6 6163.93 0.34108 218.468 2471821.368 367.615 5800.02 214 24.019
10.32   4774.15 1491.72 0.31245 30.921  665350.1064 60.3365 2020.28 46  44.3453
15.198  7938.59 1344.09 0.16931 62.8624 1113233.191 78.7747 3152.51 28  38.142
13.503  8066.74 2976.99 0.36904 64.6774 1144765.675 111.824 4144.21 69  37.6988
3.061   14653.8 3938.51 0.26877 151.703 2095020.408 211.817 4665.15 63  28.6545
3.968   16276.6 4586.12 0.28176 252.01  2234395.518 259.811 4839.53 291 27.3417
13.821  9097.04 2892.65 0.31797 62.3238 1283562.697 110.946 3044.45 50  37.1704
15.79   7625.97 3061.17 0.40141 79.9804 1051961.302 120.656 3812.7  39  32.2426
1.75    8666.76 2230.57 0.25737 115.343 1186963.202 133.862 4169.98 61  34.0885
5.372   14868.1 4625.42 0.31109 175.939 2054638.836 232.271 5365.62 117 23.8653
2.195   14472.4 4201.75 0.29032 210.97  1968705.246 246.474 5272.19 128 25.141
2.292   13488.2 3033.77 0.22492 203.769 1870448.396 236.207 4968.56 128 26.6967
2.9 14642.1 4871.01 0.33267 171.941 2140652.212 271.688 5081.69 60  27.0813
1.668   7037.81 1994.83 0.28344 71.1166 964283.2267 103.381 3700.13 18  36.8887
6.895   15327.8 5491.81 0.35829 182.608 2181667.96  260.461 4653.83 47  28.2438
14.421  9315.78 2669.93 0.2866  87.3551 1301661.436 117.826 3937.68 48  35.5924
16.109  9383.05 2619.02 0.27912 76.7215 1283322.653 105.819 4134.38 41  34.5722
1.413   11757.9 1984.58 0.16878 144.133 1654987.351 159.096 4673.36 154 29.4997
9.746   16388.3 5619.41 0.34289 181.165 2265214.001 259.577 5704.11 116 30.1467
1.949   8390.82 2656.09 0.31654 98.9836 1146886.195 146.574 3260.86 8   36.588
10.719  4247.62 1079.61 0.25416 42.7713 549292.0164 68.3489 1783.51 38  43.9664
5.427   14186.7 4993.11 0.35195 168.957 1963769.622 202.207 5037    146 27.4526
3.681   10460.5 3619.8  0.34604 119.077 1446060.113 184.527 3851.1  31  32.8985
8.334   17119.1 6608.7  0.38604 176.625 2358836.022 293.693 5385    114 24.3204
1.789   6271.04 1622.75 0.25876 67.4312 894591.1728 77.2745 3096.87 7   38.9464
1.284   6395.7  2342.71 0.36629 80.1922 869906.7741 92.917  3215.39 58  38.7275
6.987   15276.2 6094.42 0.39894 187.678 2044488.039 285.614 5703.18 79  26.5693
1.456   15425.7 4165.37 0.27002 179.4   2177377.306 218.58  5658.63 65  22.7552
6.078   14628.8 3222    0.22025 170.777 2065902.807 226.278 4908.51 96  25.2166
4.308   15642.4 3758.58 0.24028 231.468 2145954.821 260.829 4819.75 293 27.7026
1.11    5219.29 1051.56 0.20147 44.3779 754800.3702 60.6026 2187.44 77  42.8304
1.447   8971.76 2343.61 0.26122 93.3564 1255275.88  137.219 4046.03 167 33.5387
20.72   15700.1 6023.68 0.38367 151.213 2138281.406 239.955 4581.28 68  29.8605
9.802   8408.9  2741.59 0.32603 62.5225 1119332.826 126.09  4420.06 54  35.9078
16.894  11572.4 4284.28 0.37021 104.407 1631768.15  145.23  4032.51 49  35.8557
16.106  6857.19 2293.52 0.33446 48.5066 883792.3764 102.254 2685.86 32  42.9553
2.521   9283.57 2754.92 0.29675 96.7233 1299319.297 128.753 3499.2  11  36.0423
13.815  7584.72 3042.68 0.40115 56.0875 1025921.434 117.032 3110.85 36  39.7239
1.42    8467.86 2168.86 0.25612 98.5877 1148939.613 126.56  3469.94 11  36.8769
2.824   7872.37 3169    0.40254 79.3046 1109639.117 123.534 3305.25 45  37.7798
5.022   16284.3 5507.19 0.33819 156.881 2268103.012 246.943 5117.44 108 26.5823
14.494  10039.5 3628.21 0.36139 80.7946 1368800.221 131.846 4408.9  36  34.3212
7.246   6394.05 1464.47 0.22903 66.7489 901037.413  75.8904 2849    71  39.3085
16.149  9184.76 2744.22 0.29877 96.0894 1285581.016 146.23  4253.79 111 32.1313
12.62   6276.02 2180.27 0.34739 66.4194 829829.2859 100.47  3187.8  54  38.9633
9.858   22242.6 6937.6  0.3119  250.023 3089188.805 354.538 5938.95 236 23.919
10.112  14169   5064.08 0.3574  178.638 1929303.27  241.452 5105.77 117 26.2482
2.227   5649.4  1479.92 0.26196 57.4623 707745.2911 88.4986 3083.65 16  39.4904
6.999   7304.79 2021.55 0.27674 63.1197 1001473.016 96.6195 3205.75 41  39.5535
5.23    8708.47 2450.95 0.28144 84.0206 1231833.114 124.938 4168.02 77  34.0564
2.773   11155.7 2974.39 0.26662 127.055 1549864.093 169.75  4355.13 53  31.9108
13.848  8480.92 2155.02 0.2541  76.575  1147192.592 98.443  4007.38 87  37.0384
1.197   7654.9  1927.23 0.25176 67.0177 1054524.368 106.102 3666.11 22  37.7869
16.295  8407.04 2979    0.35434 67.2697 1188133.81  121.873 4112.76 37  39.4255
15.127  10815   3172.81 0.29337 99.2693 1478520.241 137.01  5718.39 39  30.1368
2.661   9863.81 2708.08 0.27454 118.704 1352419.733 137.478 4164.17 132 32.8557
8.253   5418.4  1965.94 0.36282 45.7249 783277.6205 69.4959 3467.14 40  41.9094
14.729  17859.3 6899.24 0.38631 127.737 2385463.747 266.022 5544.91 157 23.1931
